open_time,open,high,low,close,volume
1749463200000,1.618800,1.645800,1.611100,1.643100,3027926.7
1749466800000,1.643200,1.677100,1.632200,1.672200,4041958.5
1749470400000,1.672300,1.687600,1.656500,1.686700,2914309.9
1749474000000,1.686400,1.701400,1.656900,1.661300,6039885.7
1749477600000,1.661300,1.689800,1.659300,1.674000,2735087.2
1749481200000,1.674300,1.698000,1.674100,1.690400,1846951.6
1749484800000,1.690500,1.744500,1.689200,1.739100,4754574.6
1749488400000,1.739000,1.759600,1.731300,1.745900,4569632.0
1749492000000,1.745800,1.762100,1.733300,1.740000,2316925.8
1749495600000,1.739900,1.741200,1.729700,1.730600,1433287.3
1749499200000,1.730500,1.744900,1.730200,1.738600,1005216.6
1749502800000,1.738600,1.779000,1.737100,1.760100,2656005.9
1749506400000,1.760200,1.819800,1.760100,1.798900,4101395.2
1749510000000,1.799000,1.800700,1.759500,1.770500,3450262.9
1749513600000,1.770400,1.774300,1.752400,1.756100,2151130.6
1749517200000,1.756100,1.758900,1.743800,1.748700,1656745.2
