open_time,open,high,low,close,volume
1749240000000,2483.04,2506.44,2480.67,2498.85,123036.193
1749243600000,2498.84,2499.09,2486.12,2490.80,66964.443
1749247200000,2490.80,2492.53,2475.23,2481.32,97389.511
1749250800000,2481.32,2482.19,2471.51,2475.38,86416.967
1749254400000,2475.38,2482.60,2455.85,2479.83,222662.637
1749258000000,2479.83,2480.36,2465.09,2470.13,97300.128
1749261600000,2470.13,2481.48,2467.16,2479.00,86543.948
1749265200000,2479.01,2492.79,2476.69,2487.99,155797.318
1749268800000,2487.99,2489.88,2478.75,2488.91,100555.686
1749272400000,2488.91,2495.50,2484.28,2492.96,87089.879
1749276000000,2492.97,2501.15,2482.92,2500.41,147483.030
1749279600000,2500.41,2500.81,2486.00,2490.21,101042.265
1749283200000,2490.21,2491.39,2480.25,2482.63,72646.595
1749286800000,2482.63,2489.36,2481.91,2485.01,48024.248
1749290400000,2485.01,2495.61,2483.45,2493.84,77570.395
1749294000000,2493.83,2500.88,2491.40,2494.22,97671.649
1749297600000,2494.23,2506.00,2492.14,2496.86,116028.114
1749301200000,2496.87,2513.90,2491.28,2506.10,207911.273
1749304800000,2506.11,2517.53,2503.57,2514.70,144204.315
1749308400000,2514.70,2522.91,2511.68,2518.50,148783.921
1749312000000,2518.50,2524.90,2506.78,2508.96,181963.663
1749315600000,2508.96,2512.67,2505.61,2506.99,65020.984
1749319200000,2506.99,2522.70,2506.26,2515.99,90168.359
1749322800000,2516.00,2522.88,2515.15,2515.78,60238.696
1749326400000,2515.78,2524.81,2515.78,2520.75,58929.104
1749330000000,2520.75,2522.38,2517.22,2521.28,30435.551
1749333600000,2521.29,2545.00,2518.17,2534.32,191644.995
1749337200000,2534.32,2535.02,2520.71,2523.40,103198.008
1749340800000,2523.41,2525.00,2513.34,2516.57,93249.727
1749344400000,2516.56,2520.53,2510.02,2517.81,99220.316
1749348000000,2517.81,2518.14,2510.58,2511.09,49821.828
1749351600000,2511.09,2513.90,2507.25,2510.66,62069.683
1749355200000,2510.66,2519.03,2507.25,2515.22,67531.187
1749358800000,2515.22,2515.88,2507.69,2510.48,49806.208
1749362400000,2510.49,2516.40,2510.00,2511.64,38148.368
1749366000000,2511.63,2515.36,2510.00,2513.45,40511.239
1749369600000,2513.46,2520.19,2513.39,2515.36,73377.089
1749373200000,2515.37,2516.34,2483.28,2496.59,241182.061
1749376800000,2496.60,2503.30,2491.12,2502.10,131814.360
1749380400000,2502.10,2516.28,2501.76,2512.29,139115.409
1749384000000,2512.29,2513.28,2498.68,2506.82,113734.391
1749387600000,2506.82,2527.26,2504.36,2507.70,175791.414
1749391200000,2507.70,2515.48,2502.34,2513.18,102644.829
1749394800000,2513.18,2520.84,2510.47,2513.39,83785.257
1749398400000,2513.38,2528.97,2511.48,2526.79,135720.768
