open_time,open,high,low,close,volume
1748955600000,105259.00,105646.10,104969.40,105370.50,7948.242
1748959200000,105370.40,106666.00,105092.00,106495.10,18632.331
1748962800000,106495.00,106775.00,106273.70,106556.10,12808.540
1748966400000,106556.10,106619.60,105715.00,105760.80,9028.267
1748970000000,105760.90,106095.40,105678.40,105890.00,5210.919
1748973600000,105889.90,105996.00,105526.20,105959.90,4960.201
1748977200000,105959.90,106385.00,105959.90,106171.80,5839.945
1748980800000,106179.70,106208.00,105300.10,105692.10,5879.049
1748984400000,105692.10,105799.20,105200.40,105312.00,4209.966
1748988000000,105311.90,105842.20,105250.00,105686.50,3442.665
1748991600000,105686.60,105686.60,105220.00,105330.10,3841.322
1748995200000,105330.10,105483.80,105072.00,105428.00,5276.534
1748998800000,105428.00,105683.60,105353.20,105524.80,3352.097
1749002400000,105524.80,105800.00,105364.80,105432.30,4064.934
1749006000000,105432.20,105710.10,105390.00,105474.90,2461.063
1749009600000,105474.80,105566.40,105351.00,105369.30,2313.537
1749013200000,105369.40,105480.10,105290.20,105307.30,3212.122
1749016800000,105307.30,105391.50,105200.00,105249.80,2367.210
1749020400000,105249.90,105427.10,105208.90,105260.20,2074.170
1749024000000,105260.10,105560.00,105260.10,105391.80,2781.181
1749027600000,105391.70,105869.70,105279.30,105783.40,4967.734
1749031200000,105783.50,105967.20,105603.30,105650.40,4485.325
1749034800000,105650.30,105756.20,105039.10,105044.10,9995.038
1749038400000,105044.20,105119.60,104718.20,104988.10,8931.175
1749042000000,104988.10,105228.60,104620.00,104702.60,8499.962
1749045600000,104702.50,104986.20,104111.70,104968.90,15412.817
1749049200000,104969.00,105510.20,104869.80,105254.70,11186.317
1749052800000,105254.70,105423.00,105041.00,105408.80,4937.038
1749056400000,105408.80,105437.80,104900.00,105000.70,3945.736
1749060000000,105000.70,105251.60,104877.80,104905.80,2441.100
1749063600000,104905.80,105043.20,104824.00,104870.40,2730.222
1749067200000,104870.40,104915.20,104350.00,104558.90,5962.647
1749070800000,104558.90,105006.30,104490.50,104866.30,3223.306
1749074400000,104866.40,104980.50,104681.00,104727.50,1940.918
1749078000000,104727.50,104819.40,104568.00,104641.80,1971.942
1749081600000,104641.80,104940.00,104594.80,104939.00,3216.492
1749085200000,104939.00,105132.10,104642.80,104732.90,3818.269
1749088800000,104733.00,105225.60,104728.70,104951.20,3245.701
1749092400000,104951.10,105033.00,104827.90,104991.40,1575.949
1749096000000,104991.50,105183.00,104988.00,105134.50,1772.651
1749099600000,105134.60,105145.00,104529.30,104600.30,5776.913
1749103200000,104600.40,104651.20,104321.20,104408.50,4818.104
1749106800000,104408.60,104576.40,104364.10,104473.00,3119.892
1749110400000,104473.10,104635.30,104373.00,104630.00,2489.215
1749114000000,104629.90,104880.00,104614.60,104854.90,2601.461
1749117600000,104854.90,104855.00,104463.10,104613.20,3153.071
1749121200000,104613.20,104809.80,104500.00,104772.70,2044.413
1749124800000,104772.70,105744.70,104734.60,105600.70,12253.463
1749128400000,105600.70,105878.30,104252.60,104475.30,22022.636
1749132000000,104475.30,104918.00,103825.00,104588.50,24429.542
1749135600000,104588.40,104825.00,104267.30,104490.50,9891.179
1749139200000,104490.50,104547.90,103179.90,103208.80,19797.555
1749142800000,103208.80,103541.50,103080.10,103201.00,12270.479
1749146400000,103201.00,103299.00,102514.60,102949.90,16189.569
1749150000000,102949.90,102995.30,101500.00,101872.90,28080.875
1749153600000,101873.00,102163.90,100305.10,100428.80,31087.015
1749157200000,100428.90,101600.00,100370.30,101488.20,19211.176
1749160800000,101488.10,101650.80,100972.50,101448.40,7863.224
1749164400000,101448.40,101775.90,101418.20,101458.60,5509.830
